"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Indian River National Bank","","","","$8,600","$0","$8,600","2005","20050822","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-SO-05-53","","","","","","Vero Beach","Florida","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2005-104.pdf","",""
"Integra Bank National Association","","","","$19,000","$0","$19,000","2009","20090526","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Evansville","Indiana","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2009-062.pdf","",""
"Intercredit Bank, National Association","","","","$8,400","$0","$8,400","2008","20080618","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-SO-08-35","","","","","","Miami","Florida","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2008-071.pdf","",""
"Intercredit Bank, National Association","","","","$200,000","$0","$200,000","2010","20100621","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Miami","Florida","","","","","","","","","","","","http://www.occ.gov/static/enforcement-actions/ea2010-166.pdf","",""
"International Bank of Miami, National Association","","","","$250,000","$0","$250,000","2007","20070212","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Coral Gables","Florida","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2007-011.pdf","",""
"JPMorgan Chase","JPMorgan Chase","JPMorgan Chase","","$1,958,450,341","$0","$1,958,450,341","2013","20130107","financial offenses","banking violation","mortgage abuses","Ten mortgage servicing companies subject to enforcement actions for deficient practices in mortgage loan servicing and foreclosure processing reached an agreement in principle with the Office of the Comptroller of the Currency and the Federal Reserve Board to pay more than $8.5 billion in cash payments and other assistance to help borrowers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","US46625H1005","financial services","banking & securities","http://www.occ.gov/static/enforcement-actions/ea2013-129.pdf","",""
"JPMorgan Chase Bank, National Association","JPMorgan Chase","JPMorgan Chase","","$350,000,000","$0","$350,000,000","2014","20140107","financial offenses","banking violation","anti-money-laundering deficiencies","The Office of the Comptroller of the Currency announced a $350 million civil money penalty against JPMorgan Chase, N.A.; JPMorgan Bank and Trust Company, N.A.; and Chase Bank USA, N.A., for Bank Secrecy Act violations.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Columbus","Ohio","","","","","USA","New York","publicly traded","NYSE: JPM","US46625H1005","financial services","banking & securities","http://occ.gov/news-issuances/news-releases/2014/nr-occ-2014-1.html","",""
"JPMorgan Chase Bank, National Association","JPMorgan Chase","JPMorgan Chase","","$350,000,000","$0","$350,000,000","2014","20141111","financial offenses","banking violation","","The Office of the Comptroller of the Currency assessed fines against three national banks for unsafe or unsound practices related to their foreign exchange trading businesses.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Columbus","Ohio","","","","","USA","New York","publicly traded","NYSE: JPM","US46625H1005","financial services","banking & securities","http://occ.gov/news-issuances/news-releases/2014/nr-occ-2014-157.html","",""
"JPMorgan Chase Bank, National Association","JPMorgan Chase","JPMorgan Chase","","$300,000,000","$0","$300,000,000","2013","20130918","financial offenses","banking violation","securities issuance or trading violation","The Office of the Comptroller of the Currency announced a $300,000,000 civil money penalty action against JPMorgan Chase Bank, N.A., for unsafe and unsound practices related to derivatives trading activities conducted on behalf of the bank by the Chief Investment Office.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Columbus","Ohio","","","","","USA","New York","publicly traded","NYSE: JPM","US46625H1005","financial services","banking & securities","http://occ.gov/news-issuances/news-releases/2013/nr-occ-2013-140.html","",""
"JPMorgan Chase Bank, National Association","JPMorgan Chase","JPMorgan Chase","","$60,000,000","$0","$60,000,000","2013","20130918","financial offenses","banking violation","","The Office of the Comptroller of the Currency assessed a $60 million penalty against JPMorgan Chase Bank, N.A., Columbus, Ohio, and Chase Bank USA, N.A., Wilmington, Delaware, and ordered the bank to make restitution to millions of consumers who were unfairly billed for, and paid for, identity theft protection that they did not receive.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Columbus","Ohio","","","","","USA","New York","publicly traded","NYSE: JPM","US46625H1005","financial services","banking & securities","http://occ.gov/news-issuances/news-releases/2013/nr-occ-2013-142.html","",""
"JPMorgan Chase Bank, National Association","JPMorgan Chase","JPMorgan Chase","","$48,000,000","$0","$48,000,000","2016","20160104","financial offenses","banking violation","mortgage abuses","The Office of the Comptroller of the Currency terminated mortgage servicing-related consent orders against JPMorgan Chase Bank, N.A. and EverBank, and assessed civil money penalties against the banks for previous violations of the orders.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Columbus","Ohio","","","","","USA","New York","publicly traded","NYSE: JPM","US46625H1005","financial services","banking & securities","http://occ.gov/news-issuances/news-releases/2016/nr-occ-2016-2.html","",""
"JPMorgan Chase Bank, National Association","JPMorgan Chase","JPMorgan Chase","","$35,000,000","$0","$35,000,000","2011","20110706","financial offenses","banking violation","","The Office of the Comptroller of the Currency imposed a civil money penalty of $22 million against JPMorgan Chase, N.A., Columbus, Ohio, and required it to pay more than $13 million for unjust enrichment from the sale of certain derivative financial products to various municipalities and non-profit organizations.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Columbus","Ohio","","","","","USA","New York","publicly traded","NYSE: JPM","US46625H1005","financial services","banking & securities","http://occ.gov/news-issuances/news-releases/2011/nr-occ-2011-90.html","",""
"JPMorgan Chase Bank, National Association","JPMorgan Chase","JPMorgan Chase","","$30,000,000","$0","$30,000,000","2015","20150708","financial offenses","banking violation","","The Office of the Comptroller of the Currency assessed a $30 million civil money penalty against JPMorgan Chase Bank, N.A.; JPMorgan Bank and Trust Company, N.A.; and Chase Bank USA, N.A. for unsafe or unsound practices related to the non-home loan debt collection litigation practices and to the Servicemembers Civil Relief Act (SCRA) compliance practices.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Columbus","Ohio","","","","","USA","New York","publicly traded","NYSE: JPM","US46625H1005","financial services","banking & securities","http://occ.gov/news-issuances/news-releases/2015/nr-occ-2015-98.html","",""
"JPMorgan Chase Bank, National Association","JPMorgan Chase","JPMorgan Chase","","$2,000,000","$0","$2,000,000","2011","20110614","financial offenses","banking violation","","The Office of the Comptroller of the Currency imposed a civil money penalty of $2 million against JPMorgan Chase Bank, N.A. related to the marketing and sale of a credit protection product by Chase Auto Finance, a division of the Bank, during January 2008 through May 2009.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Columbus","Ohio","","","","","USA","New York","publicly traded","NYSE: JPM","US46625H1005","financial services","banking & securities","http://occ.gov/news-issuances/news-releases/2011/nr-occ-2011-70.html","",""
"Keybank National Association","KeyCorp","KeyCorp","","$27,750","$0","$27,750","2007","20070727","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-07-46","","","","","","Cleveland","Ohio","","","","","USA","Ohio","publicly traded","KEY","US4932671088","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2007-104.pdf","",""
"Keybank National Association","KeyCorp","KeyCorp","","$5,005","$0","$5,005","2015","20150115","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Cleveland","Ohio","","","","","USA","Ohio","publicly traded","KEY","US4932671088","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2015-005.pdf","",""
"Lasalle Bank MidWest National Association","Bank of America","LaSalle Bank","Bank of America bought LaSalle in 2007","$6,250,000","$0","$6,250,000","2005","20051230","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Troy","Michigan","","","","","USA","North Carolina","publicly traded","NYSE: BAC","US0605051046","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2005-162.pdf","",""
"Lasalle Bank MidWest National Association","Bank of America","LaSalle Bank","Bank of America bought LaSalle later in 2007","$125,000","$0","$125,000","2007","20070105","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-06-122","","","","","","Troy","Michigan","","","","","USA","North Carolina","publicly traded","NYSE: BAC","US0605051046","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2007-002.pdf","",""
"Lasalle Bank National Association","Bank of America","LaSalle Bank","Bank of America bought LaSalle later in 2007","$79,524","$0","$79,524","2007","20070105","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-06-121","","","","","","Chicago","Illinois","","","","","USA","North Carolina","publicly traded","NYSE: BAC","US0605051046","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2007-001.pdf","",""
"Liberty Savings Bank, FSB","","","","$18,000","$0","$18,000","2013","20131002","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Wilmington","Ohio","","","","","","","","","","","","http://www.occ.gov/static/enforcement-actions/ea2013-165.pdf","",""
"Lone Star National Bank","","","","$1,000,000","$0","$1,000,000","2015","20150401","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Pharr","Texas","","","","","","","","","","","","http://www.occ.gov/static/enforcement-actions/ea2015-028.pdf","",""
"Marshall Bank, National Association","","","","$350,000","$0","$350,000","2009","20091109","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-08-75","","","","","","Hallock","Minnesota","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2009-189.pdf","",""
"Merchants Bank of California, National Association","","","","$1,000,000","$0","$1,000,000","2017","20170227","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Carson","California","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2017-013.pdf","",""
"MetLife Bank","MetLife","MetLife","","$78,536,455","$0","$78,536,455","2013","20130107","financial offenses","banking violation","mortgage abuses","Ten mortgage servicing companies subject to enforcement actions for deficient practices in mortgage loan servicing and foreclosure processing reached an agreement in principle with the Office of the Comptroller of the Currency and the Federal Reserve Board to pay more than $8.5 billion in cash payments and other assistance to help borrowers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","MET","US59156R1086","financial services","insurance","http://www.occ.gov/static/enforcement-actions/ea2013-126.pdf","",""
"Metropolitan Bank and Trust Company","","","","$150,000","$0","$150,000","2006","20060324","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","New York","New York","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2006-19.pdf","",""
"Mutual of Omaha Bank","First Citizens BancShares","Mutual of Omaha","CIT bought Mutual of Omaha Bank in 2020. First Citizens BancShares acquired CIT Group in 2022.","$51,765","$0","$51,765","2013","20131212","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Omaha","Nebraska","","","","","USA","North Carolina","publicly traded","FCNCA","US31946M1036","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2013-196.pdf","",""
"National Bank of Ohio","","","","$18,160","$0","$18,160","2013","20131219","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Oak Harbor","Ohio","","","","","","","","","","","","http://www.occ.gov/static/enforcement-actions/ea2013-197.pdf","",""
"National City Bank","PNC Financial Services","National City Corp.","PNC Financial Services acquired National City in 2008","$56,800","$0","$56,800","2003","20031113","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Cleveland","Ohio","","","","","USA","Pennsylvania","publicly traded","PNC","US6934751057","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2003-141.pdf","",""
"National City Bank","PNC Financial Services","PNC Financial Services","","$34,265","$0","$34,265","2009","20090910","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-09-61","","","","","","Cleveland","Ohio","","","","","USA","Pennsylvania","publicly traded","PNC","US6934751057","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2009-149.pdf","",""
"Northern Trust, National Association","Northern Trust","Northern Trust","","$125,000","$0","$125,000","2008","20080702","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-08-40","","","","","","Miami","Florida","","","","","USA","Illinois","publicly traded","NTRS","US6658591044","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2008-067.pdf","",""
"Old National Bank","Old National Bancorp","Old National Bancorp","","$500,000","$0","$500,000","2014","20140114","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Evansville","Indiana","","","","","USA","Indiana","publicly traded","ONB","US6800331075","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2014-006.pdf","",""
"Old National Bank","Old National Bancorp","Old National Bancorp","","$56,000","$0","$56,000","2008","20080917","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-08-48","","","","","","Evansville","Indiana","","","","","USA","Indiana","publicly traded","ONB","US6800331075","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2008-111.pdf","",""
"Old National Bank","Old National Bancorp","Old National Bancorp","","$12,500","$0","$12,500","2004","20040901","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Evansville","Indiana","","","","","USA","Indiana","publicly traded","ONB","US6800331075","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2004-106.pdf","",""
"Old National Bank","Old National Bancorp","Old National Bancorp","","$7,500","$0","$7,500","2004","20040901","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-04-78","","","","","","Evansville","Indiana","","","","","USA","Indiana","publicly traded","ONB","US6800331075","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2004-107.pdf","",""
"Pacific Capital Bank, National Association","","","","$26,845","$0","$26,845","2007","20070821","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-07-24","","","","","","Santa Barbara","California","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2007-094.pdf","",""
"Pacific National Bank","","","","$7,000,000","$0","$7,000,000","2011","20110323","financial offenses","banking violation","anti-money-laundering deficiencies","The Office of the Comptroller of the Currency assessed a $7 million civil money penalty against Pacific National Bank, Miami, Florida for violations of an OCC Consent Order, the Bank Secrecy Act and the USA PATRIOT Act.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Miami","Florida","","","","","","","","","","","","http://occ.gov/news-issuances/news-releases/2011/nr-ia-2011-32.html","",""
"The Park Avenue Bank, National Association","","","","$55,000","$0","$55,000","2000","20000104","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","New York","New York","","","","","","","","","","","","http://apps.occ.gov/EASearch/?Search=The+Park+Avenue+Bank&Category=&ItemsPerPage=10&Sort=&AutoCompleteSelection=","",""
"The Park National Bank","Park National Corp.","Park National Corp.","","$30,415","$0","$30,415","2011","20111208","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Newark","Ohio","","","","","USA","Ohio","publicly traded","PRK","US7006581075","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2011-179.pdf","",""
"Peoples National Bank","","","","$175,000","$0","$175,000","2003","20030130","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-02-03","","","","","","Paris","Texas","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2003-2.pdf","",""
"PNC Bank N.A.","PNC Financial Services","PNC Financial Services","","$180,526,382","$0","$180,526,382","2013","20130107","financial offenses","banking violation","mortgage abuses","Ten mortgage servicing companies subject to enforcement actions for deficient practices in mortgage loan servicing and foreclosure processing reached an agreement in principle with the Office of the Comptroller of the Currency and the Federal Reserve Board to pay more than $8.5 billion in cash payments and other assistance to help borrowers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Pennsylvania","publicly traded","PNC","US6934751057","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2013-124.pdf","",""
"PNC Bank, National Association","PNC Financial Services","PNC Financial Services","","$2,000,000","$0","$2,000,000","2014","20141006","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Wilmington","Delaware","","","","","USA","Pennsylvania","publicly traded","PNC","US6934751057","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2014-130.pdf","",""
"Presidential Bank, FSB","","","","$43,890","$0","$43,890","2012","20120613","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Bethesda","Maryland","","","","","","","","","","","","http://www.occ.gov/static/enforcement-actions/ea2012-132.pdf","",""
"Rabobank National Association","Rabobank","Rabobank","","$58,000","$0","$58,000","2017","20170327","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","Netherlands","","cooperative","","","financial services","financial services","https://www.occ.gov/static/enforcement-actions/ea2017-028.pdf","",""
"RBS Citizens, National Association","Citizens Financial Group","Citizens Financial Group","","$10,000,000","$0","$10,000,000","2015","20150810","financial offenses","banking violation","","The Office of the Comptroller of the Currency assessed a $10 million penalty against Citizens Bank, National Association (formerly known as RBS Citizens, National Association), Providence, Rhode Island, and ordered the bank to identify and reimburse harmed customers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Providence","Rhode Island","","","","","USA","Rhode Island","publicly traded","CFG","US1746101054","financial services","banking & securities","http://occ.gov/news-issuances/news-releases/2015/nr-occ-2015-113.html","",""
"RBS Citizens, National Association","Citizens Financial Group","NatWest Group PLC","Royal Bank of Scotland Group (now NatWest Group) listed Citizens as a public company in 2014, selling off its entire stake in 2015.","$7,500,000","$0","$7,500,000","2013","20130429","financial offenses","banking violation","","The Office of the Comptroller of the Currency announced that it assessed a $5 million civil money penalty against RBS Citizens, N.A., for violations of section 5 of the Federal Trade Commission (FTC) Act, and ordered the bank to pay approximately $2.5 million in restitution to 265,000 affected customers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Providence","Rhode Island","","","","","USA","Rhode Island","publicly traded","CFG","US1746101054","financial services","banking & securities","http://occ.gov/news-issuances/news-releases/2013/nr-occ-2013-73.html","",""
"Riggs Bank National Association","PNC Financial Services","Riggs National Corp.","PNC Financial Services acquired Riggs National, parent of Riggs Bank, in 2005","$25,000,000","$0","$25,000,000","2004","20040513","financial offenses","anti-money-laundering deficiencies","banking violation","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-04-55","","","","","","Mclean","Virginia","","","","","USA","Pennsylvania","publicly traded","PNC","US6934751057","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2004-44.pdf","",""
"Riverside National Bank of Florida","","","","$18,100","$0","$18,100","2007","20070425","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-SO-07-22","","","","","","Fort Pierce","Florida","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2007-047.pdf","",""
"Saddle River Valley Bank","","","","$4,100,000","$0","$4,100,000","2013","20130923","financial offenses","banking violation","anti-money-laundering deficiencies","The Office of the Comptroller of the Currency announced a $4.1 million civil money penalty (CMP) against Saddle River Valley Bank, Montclair, New Jersey, for violations of the Bank Secrecy Act.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Montclair","New Jersey","","","","","","","","","","","","http://occ.gov/news-issuances/news-releases/2013/nr-occ-2013-147.html","",""
"Santander Bank, National Association","Banco Santander","Banco Santander","","$6,000,000","$0","$6,000,000","2015","20150326","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Wilmington","Delaware","","","","","Spain","","publicly traded","SAN","ES0113900J37","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2015-024.pdf","",""
"Santander Bank, National Association","Banco Santander","Banco Santander","","$3,400,000","$0","$3,400,000","2016","20160208","financial offenses","banking violation","mortgage abuses","The Office of the Comptroller of the Currency terminated mortgage servicing-related consent orders against U.S. Bank National Association and Santander Bank, N.A., and assessed civil money penalties against the banks for previous violations of the orders.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Wilmington","Delaware","","","","","Spain","","publicly traded","SAN","ES0113900J37","financial services","banking","http://occ.gov/news-issuances/news-releases/2016/nr-occ-2016-12.html","",""
"Seacoast National Bank","Seacoast Banking Corporation of Florida","Seacoast Banking Corporation of Florida","","$16,500","$0","$16,500","2006","20060725","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-SO-06-73","","","","","","Stuart","Florida","","","","","USA","Florida","publicly traded","SBCF","US8117078019","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2006-83.pdf","",""
"Seacoast National Bank","Seacoast Banking Corporation of Florida","Seacoast Banking Corporation of Florida","","$26,950","$0","$26,950","2013","20130211","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Stuart","Florida","","","","","USA","Florida","publicly traded","SBCF","US8117078019","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2013-012.pdf","",""
"The Somerville National Bank","","","","$8,770","$0","$8,770","2014","20140529","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Somerville","Ohio","","","","","","","","","","","","http://www.occ.gov/static/enforcement-actions/ea2014-063.pdf","",""
"Sovereign Bank N.A.","Banco Santander","Banco Santander","","$16,086,180","$0","$16,086,180","2013","20130107","financial offenses","banking violation","mortgage abuses","Ten mortgage servicing companies subject to enforcement actions for deficient practices in mortgage loan servicing and foreclosure processing reached an agreement in principle with the Office of the Comptroller of the Currency and the Federal Reserve Board to pay more than $8.5 billion in cash payments and other assistance to help borrowers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","Spain","","publicly traded","SAN","ES0113900J37","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2013-125.pdf","",""
"Stearns Bank National Association","","","","$1,000,000","$0","$1,000,000","2016","20160418","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","St. Cloud","Minnesota","","","","","","","","","","","","http://www.occ.gov/static/enforcement-actions/ea2016-048.pdf","",""
"Sun National Bank","OceanFirst Financial","Sun Bancorp","OceanFirst acquired Sun Bancorp in 2018.","$25,000","$0","$25,000","2016","20160122","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Vineland","New Jersey","","","","","USA","New Jersey","publicly traded","OCFC","US6752341080","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2016-020.pdf","",""
"Swineford National Bank","Fulton Financial","Fulton Financial","","$33,880","$0","$33,880","2013","20130918","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Middleburg","Pennsylvania","","","","","USA","Pennsylvania","publicly traded","FULT","US3602711000","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2013-168.pdf","",""
"T Bank, National Association","","","","$100,000","$0","$100,000","2010","20100415","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Dallas","Texas","","","","","","","","","","","","http://www.occ.gov/static/enforcement-actions/ea2010-067.pdf","",""
"TCF National Bank","Huntington Bancshares","TCF Financial Corp","TCF Financial merged in 2019 with Chemical Financial Corp. The combined company, which took the name TCF Financial, then merged with Huntington Bancshares in 2021.","$10,000,000","$0","$10,000,000","2013","20130125","financial offenses","banking violation","anti-money-laundering deficiencies","The Office of the Comptroller of the Currency announced a $10 million civil money penalty against TCF National Bank, Sioux Falls, S.D., for violations of the Bank Secrecy Act.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Sioux Falls","South Dakota","","","","","USA","Ohio","publicly traded","HBAN","US4461501045","financial services","banking","http://occ.gov/news-issuances/news-releases/2013/nr-occ-2013-18.html","",""
"TCF National Bank","Huntington Bancshares","TCF Financial Corp","TCF Financial merged in 2019 with Chemical Financial Corp. The combined company, which took the name TCF Financial, then merged with Huntington Bancshares in 2021.","$56,500","$0","$56,500","2016","20160428","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Sioux Falls","South Dakota","","","","","USA","Ohio","publicly traded","HBAN","US4461501045","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2016-049.pdf","",""
"TD Bank, National Association","Toronto-Dominion Bank","Toronto-Dominion Bank","","$37,500,000","$0","$37,500,000","2013","20130920","financial offenses","banking violation","anti-money-laundering deficiencies","The Office of the Comptroller of the Currency assessed a $37,500,000 penalty against TD Bank, N.A., Wilmington, Delaware for violations of the Bank Secrecy Act.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Wilmington","Delaware","","","","","Canada","","publicly traded","TD","CA8911605092","financial services","banking","http://occ.gov/news-issuances/news-releases/2013/nr-occ-2013-145.html","",""
"Terre Haute First National Bank","","","","$12,950","$0","$12,950","2003","20030322","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Terre Haute","Indiana","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2003-101.pdf","",""
"Trustmark National Bank","Trustmark","Trustmark","","$6,250","$0","$6,250","2012","20120402","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Jackson","Mississippi","","","","","USA","Mississippi","publicly traded","TRMK","US8984021027","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2012-068.pdf","",""
"United Bank For Africa PLC","","","","$500,000","$0","$500,000","2007","20070502","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-07-23","","","","","","","","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2007-039.pdf","",""
"U.S. Bank","U.S. Bancorp","U.S. Bancorp","","$208,156,501","$0","$208,156,501","2013","20130107","financial offenses","banking violation","mortgage abuses","Ten mortgage servicing companies subject to enforcement actions for deficient practices in mortgage loan servicing and foreclosure processing reached an agreement in principle with the Office of the Comptroller of the Currency and the Federal Reserve Board to pay more than $8.5 billion in cash payments and other assistance to help borrowers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Minnesota","publicly traded","USB","US9029733048","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2013-128.pdf","",""
"U.S. Bank National Association","U.S. Bancorp","U.S. Bancorp","","$15,000,000","$0","$15,000,000","2017","20170425","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Minnesota","publicly traded","USB","US9029733048","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2017-033.pdf","",""
