"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"GKN AEROSPACE CHEM-TRONICS INC","Melrose Industries","GKN Ltd","Melrose Industries acquired GKN in 2018","$150,000","$0","$150,000","2013","20130701","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: MRO","GB00BZ1G4322","miscellaneous manufacturing","miscellaneous manufacturing","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"GOJET AIRLINES LLC","Trans States Holdings","Trans States Holdings","","$175,000","$0","$175,000","2013","20131118","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Missouri","privately held","","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"GOJET AIRLINES LLC","Trans States Holdings","Trans States Holdings","","$100,000","$0","$100,000","2013","20131216","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Missouri","privately held","","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"GOJET AIRLINES LLC","Trans States Holdings","Trans States Holdings","","$77,000","$0","$77,000","2012","20121114","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Missouri","privately held","","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"GOJET AIRLINES LLC","Trans States Holdings","Trans States Holdings","","$75,000","$0","$75,000","2015","20151109","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Missouri","privately held","","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"GOJET AIRLINES LLC","Trans States Holdings","Trans States Holdings","","$50,000","$0","$50,000","2012","20120305","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Missouri","privately held","","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"GOODRICH AVIATION TECHNICAL SERVICES INC","Macquarie","Goodrich Corporation","Macquarie bought Goodrich Aviation Technical Services  in 2007","$90,000","$0","$90,000","2005","20050125","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","2003CE700008 ","","","","","","","","","","","","Australia","","publicly traded","MIC","AU000000MQG1","financial services","financial services","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"GREAT LAKES AVIATION LTD","","","","$50,000","$0","$50,000","2000","20000204","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","1997GL730063 ","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"GULFSTREAM AEROSPACE CORP","General Dynamics","General Dynamics","","$400,000","$0","$400,000","2015","20150224","safety-related offenses","aviation safety violation","","TRNG -OTHER ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Virginia","publicly traded","NYSE: GD","US3695501086","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"GULFSTREAM INTERNATIONAL AIRLINES INC","","","","$550,000","$0","$550,000","2010","20100708","safety-related offenses","aviation safety violation","","FLT OPNS ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"HAINAN PROVINCIAL AVIATION","","","","$165,000","$0","$165,000","2002","20020808","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","2002NM090092 ","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"HAWAIIAN AIRLINES INC","Hawaiian Holdings","Hawaiian Holdings","","$350,000","$0","$350,000","2015","20150211","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Hawaii","publicly traded","HA","US4198791018","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"HAWAIIAN AIRLINES INC","Hawaiian Holdings","Hawaiian Holdings","","$350,000","$0","$350,000","2015","20150924","safety-related offenses","aviation safety violation","","MAINTENANCE","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Hawaii","publicly traded","HA","US4198791018","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"HAWAIIAN AIRLINES INC","Hawaiian Holdings","Hawaiian Holdings","","$250,000","$0","$250,000","2002","20021010","safety-related offenses","aviation safety violation","","DRUG TESTING ","federal","agency action","Federal Aviation Administration","civil","","","2001NM910061 ","","","","","","","","","","","","USA","Hawaii","publicly traded","HA","US4198791018","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"HAWAIIAN AIRLINES INC","Hawaiian Holdings","Hawaiian Holdings","","$50,000","$0","$50,000","2005","20050914","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","2003WP700279 ","","","","","","","","","","","","USA","Hawaii","publicly traded","HA","US4198791018","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"HEATH TECNA INC","","","","$50,000","$0","$50,000","2014","20140709","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"HILLSBORO AVIATION INC","","","","$300,000","$0","$300,000","2013","20130531","safety-related offenses","aviation safety violation","","FLT OPNS","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"HORIZON AIR INDUSTRIES INC","Alaska Air","Alaska Air","","$550,000","$0","$550,000","2012","20120517","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Washington","publicly traded","ALK","US0116591092","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"HORIZON AIR INDUSTRIES INC","Alaska Air","Alaska Air","","$355,000","$0","$355,000","2013","20130619","safety-related offenses","aviation safety violation","","MAINTENANCE","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Washington","publicly traded","ALK","US0116591092","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"HORIZON AIR INDUSTRIES INC","Alaska Air","Alaska Air","","$50,000","$0","$50,000","2015","20150529","safety-related offenses","aviation safety violation","","MAINTENANCE","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Washington","publicly traded","ALK","US0116591092","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"HORIZON AIR INDUSTRIES INC","Alaska Air","Alaska Air","","$50,000","$0","$50,000","2012","20120802","safety-related offenses","aviation safety violation","","FLT OPNS ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Washington","publicly traded","ALK","US0116591092","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"IBERIA LINEAS AEREAS DE ESPANA","","","","$50,000","$0","$50,000","2012","20120524","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"INSEL AIR INTERNATIONAL B V","","","","$48,600","$0","$48,600","2016","20160323","safety-related offenses","aviation safety violation","","HAZ MAT","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"JETBLUE AIRWAYS CORPORATION","JetBlue Airways","JetBlue Airways","","$49,000","$0","$49,000","2005","20050909","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","2004EA150117 ","","","","","","","","","","","","USA","New York","publicly traded","JBLU","US4771431016","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"JET SYSTEMS INC","","","","$96,800","$0","$96,800","2002","20020501","safety-related offenses","aviation safety violation","","QUAL CONTROL ","federal","agency action","Federal Aviation Administration","civil","","","2001NM130041 ","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"JET TEAM INC","","","","$50,000","$0","$50,000","2013","20131202","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"JETT PRO LINE MAINTENANCE","","","","$65,455","$0","$65,455","2014","20140618","safety-related offenses","aviation safety violation","","DRUG TESTING ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"JIM HANKINS AIR SERVICE INC","","","","$67,925","$0","$67,925","2009","20091217","safety-related offenses","aviation safety violation","","FLT OPNS ","federal","agency action","Federal Aviation Administration","civil","","","2008SO070025 ","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"JIM HANKINS AIR SERVICE INC","","","","$47,500","$0","$47,500","2014","20140124","safety-related offenses","aviation safety violation","","FLT OPNS ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"KALITTA AIR LLC","","","","$50,000","$0","$50,000","2012","20121009","safety-related offenses","aviation safety violation","","DRUG TESTING ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"KEY LIME AIR CORPORATION","","","","$150,000","$0","$150,000","2008","20080414","safety-related offenses","aviation safety violation","","AIRCRAFT ALTR ","federal","agency action","Federal Aviation Administration","civil","","","2007NM030066 ","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"KINGFISHER AIR SERVICES AIR SAFARI","","","","$85,000","$0","$85,000","2015","20150520","safety-related offenses","aviation safety violation","","FLT OPNS","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"KINGFISHER AIR SERVICES AIR SAFARI","","","","$85,000","$0","$85,000","2013","20130615","safety-related offenses","aviation safety violation","","FLT OPNS","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"KLM ROYAL DUTCH AIRLINES","Air France-KLM","KLM ROYAL DUTCH AIRLINES","In 2004 KLM merged with Air France to form Air France-KLM","$90,000","$0","$90,000","2001","20010606","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","2001NM710028 ","","","","","","","","","","","","France","","publicly traded","","FR0000031122","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"KOREAN AIRLINES LTD","Hanjin Group","Hanjin Group","","$100,000","$0","$100,000","2002","20020212","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","2000NM710191 ","","","","","","","","","","","","South Korea","","privately held","","","diversified","diversified","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"LAN CHILE AIRLINES","LATAM Airlines Group","LATAM Airlines Group","","$199,500","$0","$199,500","2000","20000831","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","1999SW710432 ","","","","","","","","","","","","Chile","","publicly traded","LTMAQ","CL0000000423","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"LAN PERU S A","","","","$49,000","$0","$49,000","2010","20101221","safety-related offenses","aviation safety violation","","FLT OPNS ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"LEADING EDGE AVIATION SERVICES INC","International Aerospace Coatings","Leading Edge Aviation Services","In 2017 Leading Edge merged with Associated Painters and Eirtech Aviation to form International Aerospace Coatings","$60,125","$0","$60,125","2015","20151104","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","California","privately held","","","miscellaneous services","aviation services","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"LEADING EDGE AVIATION SERVICES INC","International Aerospace Coatings","Leading Edge Aviation Services","In 2017 Leading Edge merged with Associated Painters and Eirtech Aviation to form International Aerospace Coatings","$60,125","$0","$60,125","2016","20161103","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","2014NM910032 AVIATION","","","2014NM910032 AVIATION","","","","","","","","","USA","California","privately held","","","miscellaneous services","aviation services","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"LEARJET INC","Bombardier","Bombardier","","$112,500","$0","$112,500","2015","20150306","safety-related offenses","aviation safety violation","","QUAL CONTROL ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","Canada","","publicly traded","","CA0977512007","aerospace and military contracting","aerospace; rail systems","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"LEARJET INC","Bombardier","Bombardier","","$86,000","$0","$86,000","2005","20050427","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","2002CE710055 ","","","","","","","","","","","","Canada","","publicly traded","","CA0977512007","aerospace and military contracting","aerospace; rail systems","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MARYLAND AVIATION ADMINISTRATION","","","","$50,000","$0","$50,000","2005","20050426","safety-related offenses","aviation safety violation","","TRNG-OTHER ","federal","agency action","Federal Aviation Administration","civil","","","2002EA800060 ","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MASTERS FLYING INC","","","","$150,000","$0","$150,000","2002","20020612","safety-related offenses","aviation safety violation","","RECORDS/RPTS ","federal","agency action","Federal Aviation Administration","civil","","","1999SO070017 ","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"Fenix Air Charter","","","","$115,500","$0","$115,500","2021","20210312","safety-related offenses","aviation safety violation","","","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","Spartanburg","South Carolina","","","","","","","","","","","","https://www.faa.gov/news/press_releases/news_story.cfm?newsId=25820","",""
"MED-TRANS CORPORATION","","","","$140,000","$0","$140,000","2016","20160701","safety-related offenses","aviation safety violation","","","federal","agency action","Federal Aviation Administration","civil","","","2013WP070045","","","2013WP070045","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"Boeing Company","Boeing","Boeing","","$6,610,000","$0","$6,610,000","2021","20210225","safety-related offenses","aviation safety violation","","The Federal Aviation Administration assessed $5.4 million in deferred civil penalties against The Boeing Company for failing to meet its performance obligations under a 2015 settlement agreement. The aircraft manufacturer also agreed to pay $1.21 million to settle two pending FAA enforcement cases. ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Illinois","publicly traded","BA","US0970231058","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/news/press_releases/news_story.cfm?newsId=25740","",""
"MEGGITT ORANGE COUNTY INC","","","","$159,000","$0","$159,000","2015","20150501","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MESA AIRLINES INC","Mesa Air","Mesa Air","","$220,000","$0","$220,000","2007","20070628","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","2006SW700229 ","","","","","","","","","","","","USA","Arizona","publicly traded","MESA","US5904791358","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MESA AIRLINES INC","Mesa Air","Mesa Air","","$140,000","$0","$140,000","2006","20061213","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","2006SW700108 ","","","","","","","","","","","","USA","Arizona","publicly traded","MESA","US5904791358","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MESA AIRLINES INC","Mesa Air","Mesa Air","","$60,000","$0","$60,000","2011","20110301","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Arizona","publicly traded","MESA","US5904791358","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MESA AIRLINES INC","Mesa Air","Mesa Air","","$60,000","$0","$60,000","2010","20100105","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Arizona","publicly traded","MESA","US5904791358","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MESA AIRLINES INC","Mesa Air","Mesa Air","","$55,000","$0","$55,000","2011","20110301","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Arizona","publicly traded","MESA","US5904791358","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MESA AIRLINES INC","Mesa Air","Mesa Air","","$55,000","$0","$55,000","2010","20100105","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Arizona","publicly traded","MESA","US5904791358","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MIDWEST EXPRESS AIRLINES INC","","","","$55,833","$0","$55,833","2004","20041119","safety-related offenses","aviation safety violation","","RECORDS/RPTS ","federal","agency action","Federal Aviation Administration","civil","","","2001GL310055 ","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MN AIRLINES LLC","Sun Country Airlines","Sun Country Airlines","Apollo Global Management bought Sun Country in 2018 but it ceased to be a majority holder in 2021.","$65,000","$0","$65,000","2012","20120813","safety-related offenses","aviation safety violation","","FLT OPNS ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Minnesota","publicly traded","","US8666831057","airlines","airline","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MN AIRLINES LLC","Sun Country Airlines","Sun Country Airlines","Apollo Global Management bought Sun Country in 2018 but it ceased to be a majority holder in 2021.","$61,775","$0","$61,775","2016","20160202","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Minnesota","publicly traded","","US8666831057","airlines","airline","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MOBILE AIRPORT AUTHORITY","","","","$99,000","$0","$99,000","2014","20140723","safety-related offenses","aviation safety violation","","ARPT OPN/INSP","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MOBILE AIRPORT AUTHORITY","","","","$99,000","$0","$99,000","2011","20111004","safety-related offenses","aviation safety violation","","ARPT OPN/INSP ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"MULTICHROME-MICROPLATE COMPANY INC","","","","$62,000","$0","$62,000","2015","20150708","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"NORTH AMERICAN AIRLINES","","","","$185,995","$0","$185,995","2016","20160426","safety-related offenses","aviation safety violation","","MAINTENANCE","federal","agency action","Federal Aviation Administration","civil","","","2011EA150055","","","2011EA150055","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"NORTH AMERICAN AIRLINES","","","","$55,000","$0","$55,000","2003","20031028","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","2003EA150017 ","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"NORTHWEST AIRLINES INC","Delta Air Lines","Northwest Airlines","Northwest was bought by Delta in 2008","$114,000","$0","$114,000","2001","20010510","safety-related offenses","aviation safety violation","","SECURITY ","federal","agency action","Federal Aviation Administration","civil","","","1999GL720080 ","","","","","","","","","","","","USA","Georgia","publicly traded","DAL","US2473617023","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"NORTHWEST AIRLINES INC","Delta Air Lines","Delta Air Lines","","$280,000","$0","$280,000","2009","20091119","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","2008GL010192 ","","","","","","","","","","","","USA","Georgia","publicly traded","DAL","US2473617023","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"NORTHWEST AIRLINES INC","Delta Air Lines","Delta Air Lines","","$276,250","$0","$276,250","2009","20090821","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","2008GL010152 ","","","","","","","","","","","","USA","Georgia","publicly traded","DAL","US2473617023","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"NORTHWEST AIRLINES INC","Delta Air Lines","Delta Air Lines","","$186,800","$0","$186,800","2009","20090831","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","2008GL010079 ","","","","","","","","","","","","USA","Georgia","publicly traded","DAL","US2473617023","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"NORTHWEST AIRLINES INC","Delta Air Lines","Delta Air Lines","","$160,000","$0","$160,000","2009","20090821","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","2008GL010150 ","","","","","","","","","","","","USA","Georgia","publicly traded","DAL","US2473617023","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"NORTHWEST AIRLINES INC","Delta Air Lines","Northwest Airlines","Northwest was bought by Delta in 2008","$110,000","$0","$110,000","2002","20020628","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","2001GL730105 ","","","","","","","","","","","","USA","Georgia","publicly traded","DAL","US2473617023","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"NORTHWEST AIRLINES INC","Delta Air Lines","Northwest Airlines","Northwest was bought by Delta in 2008","$55,000","$0","$55,000","2006","20061214","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","2006GL010009 ","","","","","","","","","","","","USA","Georgia","publicly traded","DAL","US2473617023","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"OMNIFLIGHT HELICOPTERS INC","American Securities LLC","Air Methods Corp.","American Securities acquired Air Methods in 2017","$48,000","$0","$48,000","2005","20050729","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","2005WP070059 ","","","","","","","","","","","","USA","New York","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"PACE AIRLINES INC","","","","$205,000","$0","$205,000","2013","20130718","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"PACIFIC SCIENTIFIC ELECTRO KINETICS DIVISION","Fortive","Danaher","Fortive was spun off from Danaher in 2016.","$225,000","$0","$225,000","2013","20130205","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Washington","publicly traded","FTV","US34959J1088","industrial equipment","industrial equipment","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
"PARKER HANNIFIN CORP","Parker-Hannifin","Parker-Hannifin","","$66,000","$0","$66,000","2011","20110211","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","","","","USA","Ohio","publicly traded","PH","US7010941042","industrial equipment","industrial equipment","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/","",""
