"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"URS Global Management & Operations Services","Amentum Government Services Holdings LLC","URS Corp.","URS was acquired by AECOM in 2014; Amentum bought AECOM's federal business in 2020","$525,000","$0","$525,000","2011","20110901","safety-related offenses","nuclear safety violation","","On September 1, 2011, the U.S. Department of Energy (DOE) Office of Health, Safety and Security's Office of Enforcement and Oversight issued a Preliminary Notice of Violation (NEA-2011-04) for violations of 10 C.F.R. Parts 830 and 835 associated with a radiological contamination event that occurred on September 29, 2010, during building demolition at DOE's Separations Process Research Unit.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","","","","USA","Maryland","privately held","","","miscellaneous services","outsourced government services","http://energy.gov/sites/prod/files/hss/Enforcement%20and%20Oversight/Enforcement/docs/eas/NEA-2011-04.pdf","",""
"URS-Washington Division","Amentum Government Services Holdings LLC","URS Corp.","URS was acquired by AECOM in 2014; Amentum bought AECOM's federal business in 2020","$150,000","$0","$150,000","2011","20111003","safety-related offenses","nuclear safety violation","","On October 3, 2011, the U.S. Department of Energy (DOE) Office of Health, Safety and Security's Office of Enforcement and Oversight issued a Preliminary Notice of Violation (WEA-2011-01) to URS-Washington Division for violations of 10 C.F.R. 851 associated with an October 4, 2010, hoisting incident that occurred when a telescopic gantry system tipped while lifting a shield plug at the Sodium Waste Bearing Treatment Project at DOE's Idaho National Laboratory.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","","","","USA","Maryland","privately held","","","miscellaneous services","outsourced government services","http://energy.gov/sites/prod/files/hss/Enforcement%20and%20Oversight/Enforcement/docs/eas/WEA-2011-01.pdf","",""
"UT-Battelle, LLC","UT-Battelle","UT-Battelle","","$131,250","$0","$131,250","2015","20150616","safety-related offenses","nuclear safety violation","","On June 16, 2015, the U.S. Department of Energy (DOE) Office of Enterprise Assessments Office of Enforcement issued a Preliminary Notice of Violation (WEA-2015-05) to UT-Battelle, LLC, the operating contractor for DOE's Oak Ridge National Laboratory, for violations of the Department's worker safety and health program requirements (10 C.F.R. 851) relating to three events at the laboratory involving material handling and ergonomic hazards that resulted in injuries to two workers.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","","","","USA","Tennessee","joint venture (owned 50-50 by Battelle and the University of Tennessee)","","","miscellaneous services","outsourced government services","http://energy.gov/sites/prod/files/2015/06/f23/UT%20Battelle%20PNOV%20%28WEA-2015-05%29%20wo%20enclosures.pdf","",""
"UT-Battelle, LLC","UT-Battelle","UT-Battelle","","$112,500","$0","$112,500","2015","20150514","safety-related offenses","nuclear safety violation","","On May 14, 2015, the U.S. Department of Energy's (DOE) Office of Enforcement issued a Consent Order (NCO-2015-01) to UT-Battelle, LLC, for deficiencies associated with an airborne radiation release and radiological uptake by workers that occurred during size reduction and repackaging of highly enriched uranium materials at DOE's Oak Ridge National Laboratory. The contractor agreed to the Consent Order.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","","","","USA","Tennessee","joint venture (owned 50-50 by Battelle and the University of Tennessee)","","","miscellaneous services","outsourced government services","http://energy.gov/sites/prod/files/2015/06/f22/Signed%20UTBattelle-CO%20%28NCO-2015-01%29%205-27-15.pdf","",""
"Washington Closure Hanford, LLC","Amentum Government Services Holdings LLC","URS Corp.","URS was acquired by AECOM in 2014; Amentum bought AECOM's federal business in 2020","$1,700,000","$0","$1,700,000","2010","20100819","safety-related offenses","nuclear safety violation","","On August 19, 2010, the U.S. Department of Energy (DOE) Office of Health, Safety and Security's Office of Enforcement issued a Preliminary Notice of Violation (WEA-2010-02) to Washington Closure Hanford, LLC for violations of 10 C.F.R. 851 associated with a worker fall from a catwalk in the Hanford High Bay Testing Facility at DOE's Hanford site on July 1, 2009.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","","","","USA","Maryland","privately held","","","miscellaneous services","outsourced government services","http://energy.gov/sites/prod/files/hss/Enforcement%20and%20Oversight/Enforcement/docs/eas/WEA-2010-02.pdf","",""
"Washington River Protection Solutions, LLC","Amentum Government Services Holdings LLC","URS Corp.","URS was acquired by AECOM in 2014; Amentum bought AECOM's federal business in 2020","$100,000","$0","$100,000","2011","20110527","safety-related offenses","nuclear safety violation","","On May 27, 2011, the U.S. Department of Energy (DOE) Office of Health, Safety and Security's Office of Enforcement and Oversight issued a Consent Order to Washington River Protection Solutions, LLC (WRPS) for deficiencies associated with the WRPS' corrective action management program, radiation control program, and sealed radioactive source accountability and control program at the Hanford site. The contractor agreed to the Consent Order.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","","","","USA","Maryland","privately held","","","miscellaneous services","outsourced government services","http://energy.gov/sites/prod/files/hss/Enforcement%20and%20Oversight/Enforcement/docs/consentorders/NCO_2011_01.pdf","",""
"Savannah River Nuclear Solutions, LLC","Savannah River Nuclear Solutions LLC","Savannah River Nuclear Solutions LLC","","$320,000","$0","$320,000","2017","20171108","employment-related offenses","workplace whistleblower retaliation","nuclear safety violation","","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","","","","USA","South Carolina","joint venture (owned by Fluor, Newport News Nuclear and Honeywell International)","","","miscellaneous services","outsourced government services","https://www.energy.gov/articles/department-energy-cites-savannah-river-nuclear-solutions-llc-worker-safety-and-health-0","",""
"ABB, Inc.","ABB Ltd.","ABB Ltd.","","$37,040","$0","$37,040","2017","20170215","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","Switzerland","","publicly traded","ABB","CH0012221716","utilities and power generation","power systems","https://www.energy.gov/gc/articles/doe-reaches-settlements-three-commercial-refrigerator-equipment-manufacturers","",""
"Acme Kitchenettes Corp.","","","","$37,800","$0","$37,800","2011","20110620","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-reaches-settlements-three-commercial-refrigerator-equipment-manufacturers","",""
"Act One Communications Inc.","","","","$8,000","$0","$8,000","2013","20130715","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-reaches-settlements-three-commercial-refrigerator-equipment-manufacturers","",""
"Acuity Brands Lighting","Acuity Brands","Acuity Brands","","$179,040","$0","$179,040","2013","20130318","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","USA","Georgia","publicly traded","AYI","US00508Y1029","miscellaneous manufacturing","lighting equipment","https://www.energy.gov/gc/articles/enforcement-actions-settled","",""
"Admiral Craft Equipment","","","","$16,000","$0","$16,000","2017","20170712","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/enforcement-actions-settled","",""
"Advance Energy Technologies Inc.","","","","$8,000","$0","$8,000","2013","20130228","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-collects-civil-penalties-failure-certify-compliance","",""
"AeroSys","","","","$8,000","$0","$8,000","2013","20131220","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-collects-civil-penalties-failure-certify-compliance","",""
"AeroSys Inc.","","","","$8,000","$0","$8,000","2010","20100701","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-collects-civil-penalties-failure-certify-compliance","",""
"AeroSys, Inc.","","","","$8,000","$0","$8,000","2010","20100706","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-collects-civil-penalties-failure-certify-compliance","",""
"Afeel Corporation","","","","$8,000","$0","$8,000","2010","20100928","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-collects-civil-penalties-failure-certify-compliance","",""
"AGA Marvel","Middleby Corp.","AGA Rangemaster","Middleby acquired AGA in 2015","$36,400","$0","$36,400","2011","20110503","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","USA","Illinois","publicly traded","MIDD","US5962781010","miscellaneous manufacturing","commercial cooking equipment","https://www.energy.gov/gc/articles/doe-reaches-settlements-three-commercial-refrigeration-equipment-manufacturers","",""
"AHT Cooling Systems, Inc.","","","","$8,000","$0","$8,000","2016","20160325","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-collects-civil-penalties-failure-certify-commercial-refrigeration-equipment","",""
"AHT Cooling Systems, Inc.","","","","$8,000","$0","$8,000","2016","20160309","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-collects-civil-penalties-failure-certify-commercial-refrigeration-equipment","",""
"Air-Con International","","","","$1,494,626","$0","$1,494,626","2010","20101123","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-reaches-15m-settlement-room-air-conditioner-manufacturer","",""
"Air-Con International, Inc.","","","","$168,200","$0","$168,200","2010","20101117","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-reaches-settlement-freezer-manufacturer","",""
"Air-Conditioning, Heating and Refrigeration Institute (on behalf of Mitsubishi Electric)","","","","$5,329,800","$0","$5,329,800","2010","20100507","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-reaches-53m-settlement","",""
"Aircooler Corporation","","","","$1,927,097","$0","$1,927,097","2013","20130401","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-reaches-19m-settlement","",""
"Airwell-Fedders of North America","","","","$4,562,838","$0","$4,562,838","2011","20110523","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/midea-agrees-pay-45m-four-models-fail-meet-federal-energy-standards","",""
"Alamo Refrigeration LP","","","","$80,000","$0","$80,000","2017","20170712","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-collects-80000-civil-penalty-showerhead-manufacturer","",""
"Allen Co.","","","","$50,000","$0","$50,000","2010","20100929","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/westinghouse-pays-50000-civil-penalty-resolve-light-bulb-efficiency-violations-0","",""
"Almo Corporation","","","","$10,000","$0","$10,000","2012","20120725","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/air-con-agrees-pay-civil-penalty-resolve-enforcement-action","",""
"AM Conservation Group Inc.","","","","$27,200","$0","$27,200","2010","20100920","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/doe-resolves-avanti-refrigerator-and-freezer-civil-penalty-case","",""
"American Cooler Technologies","","","","$25,000","$0","$25,000","2013","20130307","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/articles/aerosys-agrees-pay-civil-penalty-and-submit-test-data-settlement-doe","",""
"American Range Corporation","","","","$16,000","$0","$16,000","2014","20140804","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"American Valve Inc.","","","","$24,000","$0","$24,000","2010","20101004","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Amerikooler Inc.","","","","$8,000","$0","$8,000","2013","20130206","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Amerisink Inc.","","","","$8,000","$0","$8,000","2010","20100928","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Anthony International","","","","$8,000","$0","$8,000","2013","20130418","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Artisan Manufacturing Company Inc.","","","","$8,000","$0","$8,000","2010","20100917","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"AS America, Inc., d/b/a American Standard Brands","","","","$8,000","$0","$8,000","2013","20130226","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"ASKO Appliances Inc.","","","","$8,000","$0","$8,000","2012","20120720","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"ASKO Appliances Inc.","","","","$8,000","$0","$8,000","2010","20100920","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Atlas Lighting","","","","$8,000","$0","$8,000","2015","20150707","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Atosa Catering Equipment, Inc.","","","","$8,000","$0","$8,000","2015","20151118","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Avanti Products LLC","","","","$8,000","$0","$8,000","2013","20130415","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Averen Inc.","","","","$8,000","$0","$8,000","2010","20101006","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Barclay Products Ltd.","","","","$8,000","$0","$8,000","2013","20130305","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Barron Lighting Group","","","","$8,000","$0","$8,000","2015","20150715","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Barron Lighting Group, Inc.","","","","$8,000","$0","$8,000","2016","20160322","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Beverage-Air Corporation","","","","$8,000","$0","$8,000","2016","20161117","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Big Beam Emergency Systems, Inc.","","","","$6,000","$0","$6,000","2016","20160825","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Bison Refrigeration","","","","$16,000","$0","$16,000","2017","20170808","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Broada Inc.","","","","$16,000","$0","$16,000","2016","20160928","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"BSH Home Appliances Corp.","Robert Bosch","Robert Bosch","","$8,000","$0","$8,000","2014","20140821","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","Germany","","privately held","","","automotive parts","automotive parts","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"BSH Home Appliances Corp.","Robert Bosch","Robert Bosch","","$8,000","$0","$8,000","2013","20130510","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","Germany","","privately held","","","automotive parts","automotive parts","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Bu Sung America Corporation","","","","$16,000","$0","$16,000","2015","20151013","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Bu Sung America Corporation (dba Everest Refrigeration)","","","","$8,000","$0","$8,000","2015","20150609","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Bull Outdoor Products Inc.","","","","$8,000","$0","$8,000","2015","20150211","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Cal Flame","","","","$8,000","$0","$8,000","2015","20150203","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Capital Cooking Equipment, Inc.","","","","$12,500","$0","$12,500","2014","20140806","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Chronomite Laboratories","","","","$8,000","$0","$8,000","2016","20161006","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Cloud 9 Marketing, Inc. d/b/a Winix, Inc.","","","","$14,000","$0","$14,000","2012","20121002","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"CNA International","","","","$8,000","$0","$8,000","2017","20170914","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"CNA International Inc. d/b/a MC Appliance Corporation","","","","$6,000","$0","$6,000","2012","20120809","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"COLDSELLS.COM LLC","","","","$8,000","$0","$8,000","2017","20170707","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Commercial Cooler Inc.","","","","$8,000","$0","$8,000","2013","20130322","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Commercial Cooling Par Engineering Inc.","","","","$8,000","$0","$8,000","2013","20130305","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Commercial Display Systems LLC","","","","$20,000","$0","$20,000","2013","20130318","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Commercial Refrigerator Door Company Inc.","","","","$16,000","$0","$16,000","2013","20130322","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Cospolich Refrigerator Co. Inc.","","","","$8,000","$0","$8,000","2013","20130305","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Crane Merchandising Systems Inc.","Crane Co.","Crane Co.","","$8,000","$0","$8,000","2016","20160316","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","USA","Connecticut","publicly traded","NYSE: CR","US2243991054","industrial equipment","industrial equipment","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Crane Merchandising Systems, Inc.","Crane Co.","Crane Co.","","$8,000","$0","$8,000","2016","20160325","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","USA","Connecticut","publicly traded","NYSE: CR","US2243991054","industrial equipment","industrial equipment","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Crosley Group: Order Inc.","","","","$5,800","$0","$5,800","2011","20110504","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Curtis International Ltd.","","","","$12,000","$0","$12,000","2015","20150206","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Custom Coolers LLC","","","","$8,000","$0","$8,000","2013","20130227","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Dacor","","","","$6,500","$0","$6,500","2014","20140731","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Dade Engineering Corp.","","","","$12,000","$0","$12,000","2013","20130228","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Daewoo Electronics Corp.","","","","$8,000","$0","$8,000","2015","20150206","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Daewoo International Inc.","POSCO","POSCO","","$8,000","$0","$8,000","2010","20100927","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","South Korea","","publicly traded","PKX","KR7005490008","metals","steel","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Danby Products","","","","$8,000","$0","$8,000","2012","20120809","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Danby Products","","","","$16,000","$0","$16,000","2011","20110520","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Danco Inc.","","","","$8,000","$0","$8,000","2015","20150707","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Davoil, Inc. d/b/a Quorum International, Inc.","","","","$8,000","$0","$8,000","2014","20140415","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"DHI Corp.","","","","$8,000","$0","$8,000","2014","20140411","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Dialight Corporation","","","","$8,000","$0","$8,000","2013","20130808","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Distinctive Appliances Distribuing Inc.","","","","$8,000","$0","$8,000","2014","20140821","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Distinctive Appliances Distributing Inc.","","","","$8,000","$0","$8,000","2015","20150219","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Diversified Panel System Inc.","","","","$8,000","$0","$8,000","2013","20130418","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
